scraped_at,scrape_date,store_name,category_name,category_url,main_url,discovery_hint,source_url,product_name,brand,current_price_raw,previous_price_raw,unit_price_raw,package_raw,discount_raw,promo_raw,current_price_eur,previous_price_eur,source_product_url,error_message
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"Sirup, Waldbeere",,"€ 2,59",,,"per Flasche (1 L = € 3,70 )",,,2.59,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"Sirup, Traube-Holunder",,"€ 2,59",,,"per Flasche (1 L = € 3,70 )",,,2.59,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"Sirup, Multi",,"€ 2,59",,,"per Flasche (1 L = € 3,70 )",,,2.59,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Schilcher Weststeiermark DAC,,"€ 4,79",,,"per Flasche (1 L = € 6,39 )",,,4.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Sauvignon Blanc,,"€ 6,49",,,"per Flasche (1 L = € 8,65 )",,,6.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,STOLZENFELS Sekt trocken,,"€ 1,99",,,"per Stück (1 L = € 2,65 )",,,1.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,STOLZENFELS Sekt trocken,,"€ 2,49",,,"per Stück (1 L = € 4,15 )",,,2.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,STIEGL Goldbräu,,"€ 1,48",,,"per Flasche (500 ml = € 1,48 )",,,1.48,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,ST. ALMTALER Kräuterlikör,,"€ 5,99",,,"per Flasche (1 L = € 8,56 )",,,5.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SPITZ Zwetschkenschnaps,,"€ 10,99",,,"per Flasche (1 L = € 10,99 )",,,10.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SPITZ Riquet Tradition Weinbrand,,"€ 9,99",,,per Flasche,,,9.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SPITZ Obstschnaps,,"€ 9,99",,,"per Flasche (1 L = € 9,99 )",,,9.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SELECTIONSpätlese,,"€ 4,79",,,"per Flasche (1 L = € 6,39 )",,,4.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SELECTION GrünerVeltliner,,"€ 3,49",,,"per Flasche (1 L = € 4,65 )",,,3.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"SEGAFREDO ZANETI COFFEE SYSTEM Caffè Crema, Gustoso",,"€ 17,99",,,per Stück,,,17.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"SEGAFREDO ZANETI COFFEE SYSTEM Caffè Crema, Classico",,"€ 17,99",,,per Stück,,,17.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,SAN ZENONE Rosso Toscana IGT,,"€ 2,99",,,"per Flasche (1 L = € 3,99 )",,,2.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RÖMERQUELLE Emotion, Marille Hollunder",,"€ 0,89",,,"per Flasche (1 L = € 1,19 )",,,0.89,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RÖMERQUELLE Emotion, Brombeere Limette",,"€ 0,89",,,"per Flasche (1 L = € 1,19 )",,,0.89,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RÖMERQUELLE Emotion, Birne Melisse",,"€ 0,89",,,"per Flasche (1 L = € 1,19 )",,,0.89,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Rotwein lieblich,,"€ 3,39",,,"per Flasche (1 L = € 4,52 )",,,3.39,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Rotwein Cuvée,,"€ 2,29",,,per Flasche,,,2.29,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Rotwein,,"€ 2,49",,,"per Stück (1 L = € 1,66 )",,,2.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Rosé halbtrocken,,"€ 3,49",,,"per Flasche (1 L = € 4,65 )",,,3.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Rosé,,"€ 5,79",,,"per Flasche (1 L = € 7,72 )",,,5.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Riesling Rieden Selection,,"€ 4,99",,,"per Flasche (1 L = € 6,65 )",,,4.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIVER Cola Lemon Zero,,"€ 0,49",,,"per Stück (1 L = € 1,48 )",,,0.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIVER Cola Kirsche,,"€ 0,49",,,"per Stück (1 L = € 1,48 )",,,0.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIQUET Kirschenlikör mit Inländerrum,,"€ 6,99",,,per Flasche,,,6.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIQUET Inländerrum,,"€ 8,99",,,per Flasche,,,8.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIQUET Eierlikör,,"€ 5,29",,,"per Flasche (1 L = € 7,56 )",,,5.29,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RIO D' ORO Sirup, Himbeere-Zitrone",,"€ 2,99",,,"per Flasche (1 L = € 1,99 )",,,2.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIO D' ORO Sirup Orange,,"€ 3,79",,,"per Flasche (1 L = € 2,53 )",,,3.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RIO D' ORO Sirup 0 % Zucker, Pfirsich-Maracuja",,"€ 2,49",,,"per Flasche (1 L = € 3,56 )",,,2.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RIO D' ORO Sirup 0 % Zucker, Holunderblüte",,"€ 2,49",,,"per Flasche (1 L = € 3,56 )",,,2.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,"RIO D' ORO Saft, Orange",,"€ 2,35",,,"per Stück (1 L = € 2,35 )",,,2.35,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIO D' ORO Ribisel-Apfel-Birnen Nektar,,"€ 1,99",,,"per Flasche (1 L = € 1,59 )",,,1.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIO D' ORO Nektar Multivitamin,,"€ 1,85",,,"per Stück (1 L = € 1,85 )",,,1.85,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIO D' ORO Nektar Johannisbeere,,"€ 1,59",,,per Stück,,,1.59,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RIO D' ORO Apfelsaft,,"€ 1,69",,,per Flasche,,,1.69,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,REGENT Weinbrand,,"€ 6,99",,,"per Stück (1 L = € 9,99 )",,,6.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,RAVINI Hugo Frizzante,,"€ 1,99",,,"per Flasche (1 L = € 2,65 )",,,1.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Pure Rebensfreude Zweigelt,,"€ 4,49",,,"per Flasche (1 L = € 5,99 )",,,4.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Prosecco di Valdobbiadene Superiore,,"€ 4,79","€ 5,49",,"per Flasche (1 L = € 6,39 )",,,4.79,5.49,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Prosecco Spumante DOC,,"€ 4,49",,,"per Flasche (1 L = € 5,99 )",,,4.49,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Prosecco Rosé DOC,,"€ 4,69",,,"per Flasche (1 L = € 6,25 )",,,4.69,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Prosecco Frizzante DOC,,"€ 3,79",,,"per Flasche (1 L = € 5,05 )",,,3.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Primitivo Puglia IGT,,"€ 2,99",,,"per Stück (1 L = € 3,99 )",,,2.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Premium Gutssekt,,"€ 4,79",,,"per Flasche (1 L = € 6,39 )",,,4.79,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Premium Cuvée rot,,"€ 4,29",,,"per Flasche (1 L = € 5,72 )",,,4.29,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,Polish Vodka,,"€ 7,99",,,"per Flasche (1 L = € 11,41 )",,,7.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,PUNTIGAMER Märzen,,"€ 1,38",,,"per Flasche (500 ml = € 2,09 )",,,1.38,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,OTTAKRINGER KB Radler,,"€ 1,09",,,"per Flasche (500 ml = € 1,65 )",,,1.09,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,OTTAKRINGER KB Märzen,,"€ 0,99",,,"per Flasche (500 ml = € 0,99 )",,,0.99,,,
2026-05-06T12:27:14+0200,2026-05-06,Hofer,Getränke,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/getraenke.html,OTTAKRINGER KB Extrablond,,"€ 0,99",,,"per Stück (500 ml = € 0,99 )",,,0.99,,,
